TCGA.DJ.A13R,0,0.6809300724236722,0.622554104811304,0.8962469454001677,0.27397275086505185,0.7413879408418657,0.7827307636574412,0.0,0.6184929013469237,0.8571602247366638,0.7846965045362558,0.39046646388845746,0.7665488879440527,0.9569075166653893,0.66513275385516,0.4802037630779615,0.3581856238242851,0.5832770830009449,0.5197795656252254,0.16960279552550503,0.0,0.42336431970822413,0.45393742003024323,0.5583285982778966,0.9438868305826879,0.2675390266299357,0.6955853746174526,0.6793796551372308,0.7410411786343484,0.7020608355203718,0.5904070231444533,0.7221955286735822,0.7979132729035289,0.47470364431028533,0.6209345438988448,0.5322175936076396,0.49438629450706745,0.669214526290072,0.6106278768817467,0.6605434455280408,0.0,0.6077449237895189,0.8002779227845216,0.6055220953848309,0.7354145745098897,0.45540304294393574,0.8199163451024859,0.7706018670698834,0.9711789762472023
TCGA.DJ.A13S,1,0.9545661342481586,0.2513146127705239,0.8597984268051013,0.22728157439446364,0.8291240045506256,0.62530792638748,0.048326686689828854,0.8401678836805925,0.09869135180666394,0.43388355796632566,0.6984969250238674,0.19304470215667013,0.3225040226802543,0.13073827890536424,0.2584584880188998,0.6000317939750418,0.4187724745646225,0.4644364672775813,0.2398424415358848,0.5030031982110819,0.7601854734688432,0.5266371990229152,0.6665282573539053,0.3397777029302796,0.18929292929292924,0.6979271208911025,0.4661157024793388,0.3464464793913229,0.7957492578410704,0.5867996807661611,0.24261609338345477,0.28345709117438367,0.47138634719994976,0.8177116509007938,0.07512972301395893,0.6069064233315441,0.5170584437114984,0.6979376545940014,0.4230582130695637,0.20187209530667016,0.23329922263514122,0.4065539780455706,0.4443938651166047,0.7166921364013448,0.47664133764907485,0.747334440246915,0.9307819998685161,0.3213630784780882
TCGA.DJ.A13W,1,0.40752763534865416,0.3065104632445,0.6987343926665287,0.3055147058823529,0.0,0.575460078249529,0.0,0.4014432857234628,0.41399133357069046,0.5426297892258768,0.7385049177416133,0.36516779802659555,0.5705309937935791,0.5221528132850188,0.4483842389470132,0.35198579869114816,0.7338888820706667,0.45966519950934415,0.22890432768852212,0.11934787695987971,0.5557421162656229,0.17267651506339424,1.0,0.4846749747389694,0.0,0.7683034110198366,0.6791551882460973,0.7214876193057517,0.839814137589812,0.8272944932162808,0.7968401119244792,0.2994673249317916,0.4108889098512719,0.5481199790844703,0.48454286340714753,1.0,1.0,0.9255819286779039,0.3490467696726818,0.5089131810346709,0.5002423654871547,0.8284378239675316,0.46552629735975903,0.7417630878050913,0.3377702386928149,0.7630587840535021,0.8618762737492603,0.4737564074796043
TCGA.DJ.A13X,0,0.7232284481168616,0.31082096226077627,0.6639028363707099,0.5055795847750865,0.6421478953356086,0.45308650920156507,0.051358697590799814,0.6890297436775945,0.38178313085613547,0.41602764431350414,0.7920561266401726,0.5522453707097512,0.32474139912650385,0.26274370317675566,0.20160099561255485,0.730916991230162,0.3851818215289455,0.6226729922793851,0.2960941215391932,0.7130710626901374,0.6513254458924521,0.5426893102244968,0.6547488963678482,0.4963691478612327,0.8080257116620754,0.26809897285308937,0.3595755535149474,0.3847791996592645,0.6522221744181045,0.641564245810056,0.5437381645515955,0.5796264278789939,0.3954815583435527,0.8697627988781669,0.7062778630417306,0.5402129182322419,0.4297506238765859,0.7577931757498321,0.4310268942991497,0.2135454168575855,0.5123426868458375,0.4653147953444257,0.5203445619441137,0.8749770772387897,0.7854880307410036,0.6772344130561807,0.9274702517914667,0.46499169735037166
TCGA.DJ.A1QD,1,0.4996987470335805,0.17179395456984436,0.5915650492991137,0.4621756055363322,0.8994129692832763,0.408890015939719,0.19434833168059015,0.6945330735133514,0.42765962989657597,0.3524649971777468,0.6073355387313781,0.48132889586112854,0.5084514596582637,0.4089915449540197,0.16740845426932163,0.6874652253397983,0.3223941777837777,0.7044519806623853,0.3657651510452205,0.6935177721729636,0.41990615131432646,0.6767477026869839,0.4703876917697452,0.4505355338497811,0.8687052341597796,0.5525653892378792,0.39765330068360377,0.2693551197413508,0.7627758895151229,0.47364724660814034,0.6803934315027843,0.6257882691558151,0.36501273464767475,0.8183866520891763,0.41533289483300445,0.4390991232778673,0.342460255134984,0.4763706652251543,0.43466376334869933,0.0,0.30669108274537255,0.4192296098052335,0.4721093914139646,0.6768021656551546,0.44003254115244134,0.48752986641828605,0.8410853987246071,0.42277091906721537
TCGA.DJ.A1QE,0,0.6315368819703174,0.2898408155964944,0.3417626104822924,0.13291522491349478,0.9329601820250284,0.3651463556006377,0.23354331495102412,0.5157712156577228,0.46114435075592447,0.4164819582306537,0.626695677271819,0.5040538361165277,0.46994100068960243,0.46895493853233444,0.27992111036112044,0.755424846991495,0.20197346620684575,0.7191536185871996,0.6116866199367286,0.6596635377934945,0.4301917003958547,0.6018960102361288,0.25027317627518686,0.42092286965308184,0.9417171717171718,0.6568040738951044,0.38096112641567204,0.6221516659245347,0.6911758378866757,0.405315243415802,0.6288686017919226,0.6866311549954528,0.4559947174794833,0.7961876693444884,0.44068471014316224,0.5719717301842905,0.2386087988412473,0.30625583566760045,0.457666380967824,0.4850210556173769,0.349706468465557,0.2584828945143336,0.25532250157574066,0.596742784788019,0.38594152978034707,0.5397823584201604,0.8346262573137861,0.41198469424590284
TCGA.DJ.A1QF,1,0.7397051409740921,0.4651582901091039,0.6615442597838376,0.6161440311418684,0.8189032992036405,0.3802347485871613,0.0,0.5649585644232209,0.300224910339797,0.40464226220796573,0.7751826113985038,0.511208526984034,0.42451919393149956,0.19718560345019231,0.13884787377657784,0.6044299605224812,0.2887912519483069,0.6541236741467638,0.47669706180344484,0.7258639070178633,0.5655272872837256,0.5436780272187975,0.710913938546265,0.5113506231054228,0.7858861340679524,0.38452960636360245,0.17237016630956012,0.3705496292567711,0.6617820419050898,0.3768874700718276,0.49763997625844375,0.43631384855238303,0.48685658585668024,0.8542472786043637,0.16547703151518103,0.5238862050456253,0.39308587683018337,0.6674529460907171,0.3767750005791193,0.16058999367240515,0.5875837058580635,0.19813394701821208,0.5695076686042438,0.8454088983975899,0.6570716424627422,0.3962037106674458,0.8890030241272764,0.45827738069453455
TCGA.DJ.A1QG,1,0.8124362142953755,0.3813986764442856,0.737845428130281,0.30993728373702417,0.7859021615472126,0.6069591363570497,0.054276562199028336,0.8194393884237348,0.41148171626561997,0.5105111719922355,0.7729624120246,0.48478895128066024,0.4150639797716651,0.12037880977258077,0.2964056699291259,0.32504040484328206,0.23055681692664545,0.47383469225773867,0.20362673944957926,0.5184222158662471,0.6866187786327449,0.5158776317319995,0.8456881856724509,0.5636780060626473,0.23351698806244256,0.4466292482870559,0.17639016426895207,0.5208603566104583,0.8187411263606248,0.6809577015163606,0.2521127158644474,0.5314558119547076,0.39128384114706183,0.8737272424775396,0.5543374990864577,0.36032832349257443,0.5929532485210199,0.8049699411928514,0.3479811902059348,0.0,0.28349580797472224,0.30398723613878487,0.43126269346592905,0.7926909138540803,0.7119415643985944,0.6524792742966568,0.8927996186969955,0.501407840589127
TCGA.DJ.A1QI,1,0.6365536660641608,0.22030048291897697,0.70563991586933,0.4353157439446367,0.7882138794084185,0.18624112447471383,0.4767890647851553,0.4926872095762219,0.44663372613041324,0.41653702658424774,0.7465864434626232,0.48049320450980104,0.3805685388092868,0.3646785081771632,0.20479665879176506,0.7593725988925101,0.23634957842932708,0.7822804675662023,0.36173314310526644,0.6291635247926364,0.36181781790686296,0.5537396766313831,0.4679837405481009,0.4685752778713372,0.8600459136822772,0.6952260590516545,0.6300581573308845,0.3951561380752328,0.4961924020135095,0.5245810055865922,0.4629886097057747,0.5496647045302365,0.4985221519982391,0.8322669582164759,0.39591707471558385,0.5161030595813203,0.36860199291485607,0.5085589791472144,0.5016794458986775,0.08622984442844363,0.3355774582143946,0.2847826246792492,0.5595454863785979,0.7223245862987384,0.4704273622626487,0.29833442289112716,0.85083985273815,0.450119124972926
TCGA.DJ.A1QL,1,0.9177763842266407,0.30654623502056894,0.7729079790402781,0.4007244809688581,0.22673037542662117,0.593555281843211,0.13551305191516078,0.7270391228934237,0.21214515834903652,0.348266035216212,0.7168579738460514,0.3130323867051768,0.21613669450616824,0.18753751417202055,0.31131876476544046,0.6908830776567843,0.4484112860666905,0.5051861606176492,0.34317556809958033,0.435476741464937,0.6495463238891607,0.7196987321158546,0.8480265745880503,0.33923880094307846,0.2560330578512397,0.8137878055731083,0.5615141312111007,0.6141753625152458,0.9316525405498429,0.5598244213886673,0.5357112574545662,0.4352844764693538,0.3696192183127379,0.776004183105956,0.17393846378718117,0.8591876901055645,0.7572203898574247,0.5171097678837615,0.2957677963353331,0.3842595623049901,0.3356492702105887,0.8430177414729908,0.5354366552279571,0.7930227481116013,0.6640472192892872,0.8574684847818667,0.8849105910196567,0.3325969244097899
TCGA.DJ.A1QM,1,0.6225361810960691,0.5317116794848864,0.7361555201633981,0.42990916955017294,0.7832445961319681,0.6813143022750326,0.9759579370911244,0.7873402000042827,0.46936790642340454,0.5122182909536462,0.5820252658688749,0.5199026492881963,0.5439123438816948,0.3449895886594195,0.16250421869726628,0.7852581935723182,0.3202587106196538,0.6852225990331191,0.6932055496970827,0.6276294235419537,0.82515678512654,0.5519367221123649,0.6544429389396388,0.4811047490737622,0.8298347107438019,0.7014831059733114,0.6674012855831036,0.5619034712407798,0.8393666910467668,0.6242617717478052,0.5235013142647184,0.6460958815122775,0.635081596075842,0.7662594476398725,0.3063412019781237,0.7217972803721596,0.44878976667888243,0.6299900076989862,0.3564594963978781,0.14055988304859157,0.6591802660634458,0.8670529156158784,0.5597555851250087,0.9557787189451165,0.798175618368442,0.9567551619005745,0.9005160738938927,0.5030972492960797
TCGA.DJ.A1QN,1,0.6421237719330605,0.3026113396530139,0.6004765783618834,0.28724048442906575,0.8105483503981796,0.3964642805390524,0.3075743199377903,0.35885136726696476,0.4530771034327049,0.5888321378911574,0.873470837681224,0.594484437081238,0.5280821392996706,0.20801191561256477,0.25794169760378,0.5451606920488568,0.3952700629594628,0.7063460567140486,0.2607778673779542,0.7594321225200863,0.455977849931059,0.6254216587181574,0.6700904759823417,0.6399865274503199,0.8247933884297522,0.4374233356874696,0.3231506989082747,0.4351150949606026,0.47259820160908667,0.28980047885075816,0.44676521296741195,0.6113071026673729,0.43890513473571685,0.8246898322004087,0.2205413042948671,0.49499015924136675,0.5251557510078007,0.6521532589644045,0.5322801084111284,0.11226026052235386,0.29511139835909567,0.23221257416788596,0.4192870649205126,0.7266209666855872,0.44039603274886185,0.383487703424297,0.8303859049372165,0.5688253555699949
TCGA.DJ.A1QO,0,0.5734749837077477,0.27994991951350373,0.6781515567821234,0.579303633217993,0.9280819112627986,0.4468374148674107,0.5413245250444101,0.6267371892331741,0.4744131924242555,0.5872902239905282,0.42021713549876777,0.8699986804873401,0.6764232625852427,0.47878828298097803,0.2571190516368545,0.7709244098243384,0.13816718007879136,0.7664874810592394,0.4575501933296115,0.5509503627239397,0.33400791709291466,0.5895370478073745,0.41645176799685296,0.707928595486696,0.9253994490358126,0.6555526645107731,0.3957963473114988,0.6629237411186183,0.5991223163963344,0.5146209098164405,0.8066476357366951,0.7207403483874837,0.2869068955758893,0.8203355991823928,0.21523869846606086,0.609053497942387,0.3860879884124738,0.33696987566956615,0.35921610414881067,0.19870829787698283,0.3473905315883019,0.305398907425244,0.33164087120946834,0.6966336287822559,0.44927561317570475,0.613243623194275,0.8015991716520938,0.7077467330878636
TCGA.DJ.A2PN,1,0.8087719945405584,0.4579323913432302,0.6782001872272135,0.2954909169550173,0.8448509670079636,0.3192834371830171,0.3426029635231253,0.5474421293817854,0.32024974599894057,0.35107452124950095,0.4683066539375235,0.4576656354919584,0.3732894031108727,0.1734729416298009,0.1677564967937901,0.729830697082903,0.339551551895534,0.6944314164081101,0.22507908938651447,0.4946306456226111,0.42434283681003426,0.6832034430615331,0.6393854626513397,0.43858538228359717,0.7627089072543618,0.7281839695696884,0.5386185083154779,0.5542175672274602,0.6948156434195242,0.5935514764565044,0.5673949294819254,0.5097090774627479,0.37068829984592666,0.8081475495555449,0.2100091760254005,0.6363839685095724,0.5306528454007642,0.6559044670499778,0.40278903843035496,0.20835242521437455,0.5318755498105959,0.37438698909630985,0.5155297990055325,0.7846482993494304,0.37058833711249195,0.6847263281516665,0.8263263427782525,0.4394339758862175
TCGA.DJ.A2PO,1,0.8176989191781328,0.4114290824539439,0.5936196856041724,0.3144463667820069,0.6010557451649601,0.5234386320823068,0.031540047513394356,0.5714040985888349,0.6343079448057869,0.5976293073777827,0.7626162829422085,0.7487647895377308,0.6294383572140065,0.6507940036606422,0.40511095173810324,0.5240706886045096,0.2824953056540789,0.6583086802799626,0.3736327357690797,0.678644790556177,0.5479473379887028,0.5583924624869141,0.6508807203112024,0.6724553721791848,0.65732782369146,0.25155806663445207,0.2997449239873481,0.4000154879677851,0.7953448350040873,0.45361532322426185,0.40397388428817765,0.6776766172634694,0.5485017136748107,0.8259542710462519,0.5039099612658042,0.45122114868491686,0.45578765509659164,0.7274231329958885,0.45493293798790807,0.17021230171717833,0.38780273244645513,0.2167356571991559,0.4996148189649135,0.8232371305069207,0.5675488550014712,0.4846777319456416,0.8477253303530339,0.6875027073857481
TCGA.DJ.A2PP,1,0.7526528705104086,0.29277410123412645,0.8413310152821172,0.3844939446366782,0.4818475540386803,0.6049847848137951,0.134400125560922,0.9282425747874685,0.05872851845741032,0.17276319231245787,0.5735441042605626,0.022695617751843755,0.23883227338901236,0.15565139423041296,0.1593507424907189,0.6229764459634898,0.33250696481388287,0.27097012771484236,0.19474598349978287,0.5631451675810605,0.8531890761908998,0.4722577643363962,0.7342322653962147,0.08480970023576966,0.27515151515151515,0.6056573616325316,0.5902458932761963,0.3219561303312489,0.7305855526395045,0.5972705506783718,0.38133461462366797,0.1478398177111962,0.3654057793289943,0.8018063412083474,0.1784696338522254,0.623322597960279,0.4911610212379804,0.7111242157681785,0.23685978364103888,0.2015229866247736,0.336690544155401,0.46686616326860725,0.4469150500735345,0.9368379688250449,0.5618022259532999,0.8419292693791834,0.8791499572677667,0.0531802757923615
TCGA.DJ.A2PQ,1,0.6483824560109188,0.44315864782686476,0.6717323380302237,0.4043360726643598,0.6128418657565415,0.488534270395595,0.04543022451148954,0.6612347159468082,0.3284906692602273,0.265126588377824,0.7588419440065718,0.2632427756681866,0.3662094858631524,0.047188197022578905,0.16842094161322982,0.705640781071987,0.3115818411654251,0.8357294898621833,0.31859065814775767,0.6912556228711094,0.41121069252323983,0.5745027335116903,0.5955242799073387,0.37251599865274504,0.6160789715335172,0.2823724739496215,0.30339761248852165,0.4469633903161481,0.5869293980983522,0.40378292098962487,0.5599898250473421,0.42206254184947184,0.5112410778857343,0.914322384370395,0.0,0.44791107532653407,0.51918747709544,0.7233934509476306,0.6265838912182353,0.30852479762606094,0.478501283639432,0.30796491408656773,0.43719798305203433,0.8369907872331137,0.821127516313849,0.48958363464909493,0.8715649858654919,0.32468413832936244
TCGA.DJ.A2PS,1,0.5914517933773532,0.24226435342514754,0.7330918021227188,0.4255406574394463,0.6883367463026167,0.5025539776843936,0.5753472544249524,0.6375939527613009,0.522738522191443,0.4777730357806629,0.804134011234209,0.4430776899731699,0.46667688299747156,0.49243788394134086,0.3049379851501856,0.6824576742707258,0.351419349296155,0.7168085720470452,0.3363935239749396,0.6479887672586392,0.5598674554107548,0.6325462370594391,0.6130294156213122,0.49341865948130686,0.7040955004591367,0.36838518628653544,0.43197632894602606,0.4662265502487753,0.7988727789011746,0.6459696727853153,0.4260478788050085,0.6301955806957755,0.529273967864667,0.8589722869230404,0.5861368933063736,0.41170155662909286,0.5350330698218242,0.7774173997084213,0.4690171187657812,0.0,0.37620509506112987,0.7290399900006618,0.6093038728202255,0.8065930227481118,0.720734599207242,0.6826436336077476,0.9149382026165275,0.4862609197891849
TCGA.DJ.A2PU,1,0.7058541443800951,0.4463781076730459,0.3778099279053651,0.37015570934256053,0.40253014789533553,0.3896174467468483,0.028443829322755777,0.5637379815413606,0.47931953767465285,0.47691947629995723,0.7779800626096223,0.6108170715615698,0.4558884376676116,0.32734588622368455,0.29392718528518397,0.6279575020533609,0.4419189749757612,0.743100151526084,0.4539317246655501,0.6815569827608622,0.4408664324156029,0.5027916715133186,0.7240482538572489,0.46014146177164034,0.7687786960514232,0.3812462055037233,0.2946229976533009,0.4183880897527732,0.5683087381147012,0.6019792498004788,0.5479777281591817,0.538551483595007,0.4488727478539761,0.8247753957313305,0.3458143519533566,0.5808284129540168,0.5528157339057291,0.7700787917506186,0.5031851560147328,0.2584931596517641,0.5486077449237895,0.23603585056871235,0.5854051404159956,0.8072654237436147,0.5877832205355442,0.5763220771406918,0.9036799027019919,0.5407551801313984
TCGA.DJ.A2PV,1,0.794336444231313,0.58561974602039,0.603637557292743,0.42091262975778543,0.6899021615472126,0.39079481234603697,0.029157243652396005,0.6912353583588513,0.4225535573174014,0.5305560527004145,0.6571568126817787,0.6499919363115223,0.4294690062064209,0.26968706696603906,0.310242996962538,0.6297326656598575,0.5486923331819689,0.7324662674074608,0.5927051671732523,0.699680178891807,0.5123871369479163,0.5136093986274283,0.8935705231872022,0.498942404850118,0.7536730945821853,0.6621938073820761,0.5894500561167227,0.5909046909182427,0.574418104375511,0.589146049481245,0.4236737231847603,0.6632554141973396,0.6427381064679434,0.7756904501592431,0.5446417695924383,0.598385220969762,0.553688288571279,0.8944419873212444,0.3745048530195278,0.08917544893194562,0.7056426276009408,0.5316192310802962,0.6435499684851881,0.7920971051827274,0.6809236148373806,0.6105881876507784,0.8575948326868713,0.5327557577070247
TCGA.DJ.A2PW,0,0.4045888819211332,0.34800572348417114,0.8208454402878921,0.2964641003460207,0.9055836177474401,0.36487465584697876,0.6398399098244287,0.36017901882267295,0.455117795704994,0.4924212178366397,0.7085322261939123,0.5706599029425132,0.5356524404260209,0.5007224951648401,0.2732239284508944,0.625811408738044,0.2646261091542814,0.7593080308824589,0.35636747100055827,0.5288749057437793,0.32513454610149906,0.6685471676166106,0.31675335460465925,0.5201751431458405,0.7900459136822773,0.7482313001028386,0.588042036526885,0.5759588020056917,0.26341694273544736,0.28494812450119716,0.6724513156779065,0.7177621650793017,0.383926044712763,0.8239102533631221,0.4266039773603904,0.5272633744855968,0.2783274872170742,0.4225924287843791,0.5200027797725219,0.0,0.39968761781655626,0.34030836194663594,0.4549513271237482,0.5508186700432258,0.42660066120852314,0.48325455734063044,0.742201367431464,0.6023969388491806
TCGA.DJ.A2PY,0,0.5157819666285488,0.39688785548202465,0.5824225256221657,0.33325043252595155,0.9060659840728099,0.5245797710476744,0.21330375041913094,0.6568877277886037,0.48912354437854405,0.5154810909040848,0.7260718012477523,0.577022886214025,0.5613975940540955,0.32676789009181245,0.20806614917313537,0.6963675383514826,0.2199162995054062,0.7165921062125693,0.7143374066952011,0.6686081281364571,0.4390428323622294,0.6105036640688613,0.4453865990646445,0.621502189289323,0.8979063360881544,0.5021620884907506,0.4749311294765841,0.39335566182022347,0.7967388030804974,0.407438148443735,0.5988524914502135,0.7848712285505842,0.6406942741250826,0.8745163283738175,0.2965886298488798,0.38703256396493096,0.36211018620316554,0.6839320523531051,0.5130765132386667,0.24204141301738996,0.47984775856806855,0.22624973347352015,0.42723580082638835,0.6125136445007207,0.5306284942793346,0.3964061948592157,0.8748520807310499,0.5207133058984911
TCGA.DJ.A2PZ,0,0.645111709518364,0.38070112681094637,0.643016060204491,0.4605428200692041,0.783872582480091,0.6434212432980726,0.10379465081935636,0.6266087068245572,0.4193579200569657,0.48014097498520036,0.6049377234075621,0.6326623367103084,0.5914029576277681,0.3610771476631913,0.27127278096523794,0.5644225419283043,0.28148893607098585,0.7224637419727252,0.4927630626718773,0.668192100678645,0.557143174843215,0.62271722693963,0.5003715197342541,0.596052542943752,0.7882277318640954,0.4988291268631751,0.37718600142842557,0.3504733510154298,0.7939852858925268,0.41139664804469267,0.617506571323592,0.605870419044383,0.7641417476338711,0.8560441127537197,0.42481749453904677,0.4562980855251384,0.46891087726646064,0.5400920602158994,0.5702471681067434,0.2630097532238005,0.482486849428197,0.5891521884581168,0.39710413894530433,0.7346373837488539,0.6209648105516418,0.6555628192741809,0.8480704753139175,0.5961158039130748
TCGA.DJ.A2Q0,1,0.735081830142511,0.4507959220175283,0.6375937655769395,0.20674740484429063,0.8953356086461888,0.9100311549050865,0.9011207739118648,0.8478125869932973,0.2500933508167111,0.3376240758841913,0.041406718323305565,0.28261028926649756,0.20453605087732735,0.10604005957806283,0.2610107998650017,0.8404207402697189,0.3845068175402854,0.23879789306587781,0.3385129127638897,0.368860344782756,0.8561246274963307,0.09058392462486882,0.8219109226801872,0.39234759178174466,0.3685858585858586,0.5423682612843672,0.7094582185491277,0.5428532708651966,0.8325861549713893,0.7214525139664804,0.14872389135411693,0.2996072395838539,0.4145049209194101,0.40564719304083274,0.14824559266567597,0.3236714975845408,0.5634609008254367,0.6662899077759757,0.253885890337974,0.0,0.440225489668049,0.3944591902006485,0.4876742068772323,0.06259441994498532,0.5854118705969915,0.7876345796717442,0.8018703569785023,0.3273698649916973
TCGA.DJ.A2Q1,1,0.31915599985244747,0.4195135038454659,0.17979891310955226,0.34497188581314875,0.8835858930602957,0.7585675988987105,0.26372074109480564,0.7110858904901605,0.6578410344138871,0.7241763839365614,0.7282697986279171,0.48256044101045364,1.0,0.7216133502286048,0.5466904319946001,0.5905465914209258,0.3129195763429511,1.0,0.544052271364473,0.5341532541147719,0.24889916826046352,0.5070082586948935,0.49167358713230463,0.7307376220949815,0.895307621671258,0.5022488198342192,0.005509641873278444,0.5298820978452364,0.2942907542055673,0.5774301675977652,0.8704389361521723,0.5766182628596557,1.0,0.8852497979749964,0.6537227865883862,0.36381731973519404,0.4057553705739663,0.4610218356348386,0.6286455558386806,0.0,0.500188506490009,0.26749700387474357,1.0,0.3291708509802209,0.4381631557994218,0.4550629725836405,0.6822447570836894,0.8009385603927514
TCGA.DJ.A2Q2,0,0.6875699337243473,0.45215524950813824,0.9217900866837684,0.12110726643598613,0.8472627986348122,0.632299666714969,0.44986480798453315,0.8545364997109147,0.4792413835025226,0.4670209397414541,0.3768122377389491,0.48349876112422485,0.6056087656118304,0.47612801873300287,0.29848337833277083,0.5601833452560737,0.3501920693167733,0.5469911249007865,0.3778301594193908,0.5252346654879225,0.5918360539073967,0.521082935907875,0.7524585864766817,0.44584708656113164,0.3810927456382002,0.583466527896517,0.7168248137945107,0.663388380152169,0.8531170675041949,0.6747166799680766,0.3333144908284111,0.6502733332667073,0.6110115397918435,0.7781337643200076,0.39653422332659344,0.6454866702451242,0.4985602848018428,0.7108785034481627,0.3992911580069033,0.20054111845693964,0.49390495682303714,0.7260034262438515,0.5330905525597031,0.7958084093786842,0.6092984612189083,0.786211405066733,0.9021842745381631,0.45595263879864256
TCGA.DJ.A2Q4,0,0.756501530856911,0.3306564120908602,0.6546144213584913,0.22696799307958473,0.9259522184300341,0.31403057527894523,0.12105214345335341,0.5502045011670486,0.49152027232387085,0.41962085438550595,0.6874403321418263,0.46111102965971246,0.490046739713432,0.5001667296534247,0.22140777927775906,0.8696976922873116,0.2730575226126336,0.7925986723428817,0.31895250501416367,0.49182246028237875,0.2285949383979006,0.8144701640107014,0.5189037982429301,0.5193533176153589,0.8342424242424242,0.6794781251161578,0.4749719416386083,0.7461134880839446,0.44545024308393927,0.23795690343176376,0.7807015064582685,0.7054097000829495,0.37365971763670086,0.7658696582212294,0.3534475058263701,0.68663893361961,0.4365041969879414,0.6277458351761759,0.5559081748476917,0.0,0.3641406797005439,0.40129697299443423,0.429074164857483,0.7160633978081477,0.21707371955757868,0.5901604253325079,0.8601834198934982,0.4743195437152551
TCGA.DJ.A2Q5,0,0.5863612330468357,0.44033267751743876,0.7168492334626092,0.3106185121107266,0.6922229806598407,0.44971743225619465,0.19395595379928804,0.5144435641020151,0.7175160867337634,0.6836873769566475,0.7328434093381588,0.6773058483733341,0.7788675197302887,0.8118029774210999,0.6966862132973338,0.604059030813661,0.2009670966237528,0.7976856194530628,0.4431486880466472,0.6474947346524874,0.47252368456166893,0.5380656042805628,0.568665588530967,0.6976759851801954,0.8218916437098256,0.49080028249637586,0.36871747780838693,0.3982924515517007,0.4586929398098353,0.5732482043096568,0.5123653938554594,0.7982330778225282,0.5710467565952899,0.7938109045966629,0.8926567435666318,0.5573000536768652,0.46217475524841645,0.6265336543974315,0.49382658852417244,0.3926599899631254,0.5155383206764689,0.24208692071848187,0.5507388472582113,0.7685368728987471,0.5483184186384643,0.44918514575969176,0.8653441588324239,0.673106634900007
TCGA.DJ.A2Q6,1,0.7052885265655932,0.4728849937399393,0.7034393882290007,0.5164251730103806,0.8378430034129692,0.48177800318794395,0.040807299655420876,0.6982804770980106,0.5257431159200048,0.470641683990253,0.7832419351257747,0.43302007125368364,0.534748295149797,0.4757945594261536,0.35288347958150523,0.6432186100733913,0.3131527595390337,0.7863392019626236,0.601306784111821,0.7294521438414936,0.5059600587110261,0.5802314760963124,0.8043620787621835,0.49146513977770295,0.7970064279155189,0.45853622272608996,0.358371594735231,0.4791009234700792,0.5353095555651164,0.6080766161213087,0.5075040275854273,0.7117658228480627,0.6692764833506273,0.8481627608499309,0.4679448139215734,0.4026659509751297,0.5350156187285132,0.777745016135109,0.5238018022191852,0.3651458619711549,0.5827902551121165,0.1946635884390004,0.6888437565655857,0.7459896083482513,0.6379277517179304,0.355238266041087,0.8542173427125106,0.4386686881813586
TCGA.DJ.A2Q7,0,0.7447219250679356,0.3169915936326238,0.7673276354661837,0.506541955017301,0.6635631399317405,0.5094732647442399,0.2698775067596008,0.5370136405490481,0.49267521731201747,0.5191156022412822,0.8298439199840147,0.5170290439397716,0.5801394529154854,0.6041541619426599,0.3392043536955788,0.645735633097528,0.39649734293884475,0.8335197344685763,0.34228645865641083,0.6320497152812089,0.4913045412089134,0.6475514714435268,0.7109357926482802,0.5372179184910746,0.6764921946740129,0.4439157962556839,0.42748699112335486,0.4400325247323485,0.6595362044486512,0.650199521149242,0.5861055368700716,0.45688130240553265,0.6073011980001887,0.8272472310690688,0.36312699456746816,0.5776972624798713,0.59733347294208,0.7131881992563107,0.5825244967453495,0.17900547664244726,0.4312310371447549,0.5199876478762435,0.5080362770502135,0.8344932978212461,0.6438301628788534,0.551271889987446,0.827148116494642,0.5537217529420259
TCGA.DJ.A2Q9,0,0.5593099462663077,0.652888570917546,0.48590324972949317,0.3936526816608996,0.9555130830489191,0.6304521083900886,0.0,0.5098824385961155,0.7030923000772857,0.7806352134587057,0.8942741058147025,0.6661632970222999,0.7256608688989352,0.8298023697841407,0.7325556868039149,0.5443128527144107,0.24719873344706125,0.5893643119994226,0.7585550937700307,0.7098988533243193,0.48674554107547924,0.0,0.6836618733336248,0.7082115190299765,0.9480716253443526,0.5158160799910788,0.26685032139577597,0.6945579153195361,0.6406487974874155,0.6592498004788507,0.34063480399084295,0.765033329668902,0.4502562651322204,0.7175072491324809,0.9250245641387935,0.20958579352299142,0.3754079193061444,0.44629547725522944,0.1285876439111398,0.6326067508891362,0.9444713739430172,0.5660507760515848,0.7825828139225434,0.6431297209972494,0.6449033285444756,0.6759616552793414,0.7346246137663531,0.7101869901090172
