TCGA-86-7701-01A-11R-2170-07,0, 0.7569049665609069, 0.6304943923966252, 0.3505827862223102, 0.5173399298428277, 0.5652211556083891, 0.8402144670027097, 0.3307178712033624, 0.5769413580575969, 0.537645357111848, 0.22057933031675586, 0.38501900875234996, 0.7553560442615109, 0.5495761496266249, 0.7429737144842421, 0.6411987283984185, 0.45440931089400494, 0.31877439042333633, 0.5111020258947572, 0.28576527850923555, 0.51021343767587, 0.7161009149081323, 0.8026372910389324, 0.3811708883081926, 0.39515441655679445, 0.0, 0.28860342926112986, 0.4616463046166296, 0.32532095105057135, 0.6295747194991947
TCGA-55-A490-01A-11R-A466-07,0, 0.7574268897520842, 0.0, 0.5109679962061229, 0.7458987170556869, 0.45105224588937387, 0.47950843131823395, 0.3911393005956124, 0.3685332980731788, 0.6621761259242697, 0.35153565302195916, 0.22116664499388877, 0.5644798879140169, 0.6708956170839211, 0.7817840070646492, 0.5995800009119402, 0.6967522241428388, 0.17455113821089205, 0.5096008496468168, 0.8163693163107907, 0.5530915296892481, 0.6559166291849752, 0.8587625920207317, 0.3010255023367005, 0.2576624629963889, 0.0, 0.5541362001783976, 0.6486625723143695, 0.0, 0.5038548328455789
TCGA-05-4390-01A-02R-1755-07,0, 0.6131626119201526, 0.0, 0.31942827142654234, 0.5471742021654937, 0.3926040844962496, 0.9243829757357532, 0.502495964356114, 0.3075840560705082, 0.6083230314235017, 0.15056881684974274, 0.36264664766878263, 0.5050857859564808, 0.4953204006308849, 0.8198142615894111, 0.46852503818447677, 0.6253566653583686, 0.4191376158656694, 0.2804939128531912, 0.3712300306503122, 0.801172837755315, 0.459423296490383, 0.779129308685758, 0.230211752417554, 0.6779724273668047, 0.3595248792395976, 0.43039916227652697, 0.3218502460723442, 0.26400041151398446, 0.39540259102317266
TCGA-44-6779-01A-11R-1858-07,0, 0.7009377403734832, 0.7450002245507004, 0.41268551201492176, 0.6735653267498471, 0.4476125079447587, 0.5212871704467128, 0.21251624179674156, 0.36025418764374223, 0.5536301470721531, 0.5880231024579017, 0.1013290271633428, 0.484198201064771, 0.655959206258826, 0.7030454876051834, 0.5001384436077221, 0.5142437713644622, 0.47769628439224127, 0.40310623938022244, 0.47703445109650244, 0.23450141680050407, 0.6940139964177261, 0.4567736697669566, 0.45882339005635925, 0.3988355062474408, 0.0, 0.4917720145986346, 0.4189786885087777, 0.36739947846997106, 0.7245177198150804
TCGA-97-8172-01A-11R-2287-07,0, 0.8506853291556586, 0.5734247328066812, 0.9141738046411604, 0.6690376532654434, 0.7044247948066215, 0.7818648092424622, 0.47923916407243217, 0.9213116875525487, 0.8904447149214803, 0.35153565302195916, 0.4053161086533712, 0.7725105457621523, 0.9026672906601941, 0.7851745780297514, 0.8656667572977527, 0.6857605965259608, 0.5914502634541791, 0.7349770913984172, 0.8022737819716962, 0.5721574581509337, 0.840466609357382, 0.8083050776492642, 0.545982384443327, 0.9171373395842782, 0.49816554611527747, 0.6860834127458302, 0.7451891980984326, 0.5164475114900187, 0.7602168838375257
TCGA-64-1681-01A-11R-2066-07,0, 0.7135633840520207, 0.3090164261038868, 0.572372575856997, 0.5028449220564072, 0.5440935508042268, 0.8174001701282904, 0.5001208812502544, 0.5987268192158529, 0.61755738033909, 0.0, 0.2808074381996583, 0.6793413211146654, 0.7442312873415552, 0.6113357945894238, 0.8212422457948826, 0.6113385510898446, 0.561627273685463, 0.8451597937511501, 0.8101718705531347, 0.5333993847534039, 0.6499127940760296, 0.5670451189897294, 0.43093492907381376, 0.6607695149310885, 0.419694515256958, 0.6316699517243383, 0.873556398989346, 0.49703312617046036, 0.44007229137390164
TCGA-78-7160-01A-11R-2039-07,0, 0.7518390766947424, 0.5453275622335662, 0.5660395187692436, 0.6363868714793839, 0.49952133352996736, 0.7300796226747431, 0.4444916411653057, 0.5705434087345922, 0.5756394472557589, 0.4615001625896702, 0.22116664499388877, 0.6046624562401139, 0.7179068068577131, 0.7474260270385444, 0.7187313706677115, 0.5503268189692744, 0.8099125334455447, 0.6228874508736011, 0.5051425737023865, 0.42168520648794305, 0.6541390211467712, 0.7209631527760841, 0.6828244196579369, 0.6207606650989248, 0.26334721476234557, 0.48375990499166877, 0.5867820526510037, 0.32532095105057135, 0.7665625292613195
TCGA-44-A4SU-01A-11R-A24X-07,0, 0.7223750848543103, 0.25558361827789866, 0.5764333565363968, 0.5510296523720626, 0.7183516608903835, 0.6581479805040322, 0.4690241796222747, 0.7204887273098026, 0.742065409149877, 0.4792090893657996, 0.1794784046431657, 0.6147981348164308, 0.5997914795026434, 0.6426830016175176, 0.7116752943117856, 0.48792857648754445, 0.3902256780036894, 0.6637814064876963, 0.6631367952915772, 0.5519137560667564, 0.7060855407610069, 0.4737934651507516, 0.35652430144540836, 0.5871429157794309, 0.0, 0.5500494074044641, 0.7355353577436512, 0.43670288149596237, 0.5217278947569343
TCGA-44-2668-01A-01R-A278-07,0, 0.6697728445875656, 0.6677179088429827, 0.43013916555835824, 0.5813833398211424, 0.6090452744509797, 0.570682131650527, 0.5645189406133245, 0.3215152585745347, 0.6557849132969853, 0.2666940736896474, 0.1013290271633428, 0.5204026279919345, 0.5097515654177077, 0.8570569856972674, 0.5420660847781029, 0.5791096857152831, 0.3998754207742931, 0.39428576187532266, 0.6515357688794616, 0.41035311433640104, 0.5958376581439067, 0.3539300804038262, 0.3010255023367005, 0.436504957007235, 0.0, 0.7638399244848992, 0.42418811525489464, 0.3994701851488496, 0.6340395439571866
TCGA-38-4628-01A-01R-1206-07,0, 0.590882699434455, 0.0, 0.585001567087178, 0.5365283466358004, 0.33747907654916043, 0.8080377076388349, 0.3864011965687363, 0.3976580550111514, 0.5278211993426709, 0.4792090893657996, 0.0, 0.5738241713313308, 0.7600589028858669, 0.7184976502197621, 0.35536231646300404, 0.796051898814663, 0.7421507844973635, 0.7245112236963184, 0.8016696498003585, 0.6330630681150972, 0.5527876398244526, 0.420124039759714, 0.6117114384529571, 0.7809890788666208, 0.8450975133366755, 0.5881005778601002, 0.7013080932697356, 0.43670288149596237, 0.3974376506432946
TCGA-55-6969-01A-11R-1949-07,0, 0.9000359861341561, 0.5347367825495046, 0.6850930978907122, 0.7400594126489992, 0.6602522625199982, 0.826839373345524, 0.6753837785144213, 0.5232424342725107, 0.5941472642505866, 0.40354607928049013, 0.5963961686620327, 0.8354045787550957, 0.8102794436617924, 0.8501339051454115, 0.5969481610293248, 0.6363977446953358, 0.5170882315088372, 0.38464366619184065, 0.5921058186586942, 0.5732265155420501, 0.8326563341397442, 0.7072850082783766, 0.37747789803696924, 0.7455481039434814, 0.1797624396197988, 0.5883489403559684, 0.34144644138083446, 0.7659142289564692, 0.7631354759066064
TCGA-44-2662-11A-01R-1758-07,1, 0.6692616291349887, 0.7017252978819145, 0.8806148087977563, 0.8171488599887635, 0.5752732913105547, 0.5498910820443554, 0.9530913304537999, 0.71353299600084, 0.7060342741121141, 0.9769863180531344, 0.27157636278619096, 0.5366821191743438, 0.8704342130224331, 0.6539540104066125, 0.6651743096335859, 0.801783125570932, 0.5323904214117128, 0.7087501402688322, 0.7742899956937579, 0.6001940795689242, 0.5914900036993764, 0.6891133469176084, 0.6372150395297266, 0.6245282508867351, 0.1797624396197988, 0.4445205457773911, 0.37173417925654895, 0.32532095105057135, 0.6470353650612366
TCGA-44-5645-11A-01R-1628-07,1, 0.688733629189205, 0.71280904340521, 0.8813201447589442, 0.41935211708290937, 0.5026814085094728, 0.638025043732142, 0.33283355248464147, 0.6347744246726967, 0.7234023876683675, 0.8294608682335883, 0.37608618017098094, 0.5372541967864969, 0.77478983525247, 0.4794391569854106, 0.630052914239752, 0.7661446778972558, 0.5148398516364315, 0.6729217292377538, 0.7590136801417336, 0.529490628766335, 0.6247916328444302, 0.6321300917158937, 0.5871608443691202, 0.721791910812913, 0.3923599858758954, 0.3501955139000042, 0.3626435732246079, 0.2980960848478642, 0.5892436391432444
TCGA-44-2666-01A-01R-A278-07,0, 0.5651374103311604, 0.38079303382085783, 0.581103070903945, 0.8017835197303665, 0.5445821453095206, 0.5531564890268115, 0.5124829346024653, 0.449477962219594, 0.7076515175850181, 0.3011376336994855, 0.2026580543266856, 0.41174443644463016, 0.348188670067084, 0.7914258897710863, 0.20432967696813206, 0.3744198087286093, 0.5022998774138191, 0.6963153038016497, 0.5935505041415919, 0.5186942429250319, 0.5757563428337225, 0.5778328098441431, 0.32968253773897044, 0.7424869029491765, 0.0, 0.5120662745643763, 0.6086208154036904, 0.32532095105057135, 0.5288824834641792
TCGA-44-5645-01A-01R-A278-07,0, 0.8126505380412744, 0.44992288224473204, 0.5709415083243434, 0.4562939020277442, 0.6607420222876469, 0.6593299188925468, 0.3101648161372837, 0.6481541460235251, 0.6381758829401963, 0.4615001625896702, 0.0, 0.6379303760986712, 0.6974100137441005, 0.6532258638900655, 0.8232404320473129, 0.5402669114175064, 0.683209334884751, 0.8472126186882525, 0.7575542597278281, 0.3515446121549167, 0.7847662650581034, 0.5166124874942888, 0.42652010637796656, 0.7458069915676315, 0.0, 0.6030132136306741, 0.8633989577017521, 0.42539054449760616, 0.5072282467732645
TCGA-75-7030-01A-11R-1949-07,0, 0.6747777861863395, 0.3489259211642117, 0.48968114177854416, 0.535947830346888, 0.524384536390584, 0.5846696238114241, 0.4862330263658609, 0.5387368662357919, 0.4169716424228566, 0.15056881684974274, 0.1013290271633428, 0.6101724582226254, 0.5741869482167526, 0.7946722096573577, 0.6673998777807237, 0.47063050963804726, 0.3105571960539638, 0.6992642697825361, 0.4699308898623509, 0.4386251575456989, 0.532463913337006, 0.5561873704437709, 0.441157950411428, 0.46609783469434546, 0.0, 0.45157579451857915, 0.715133766459467, 0.1490480424239321, 0.5927330356810683
TCGA-44-2666-01A-01R-0946-07,0, 0.5899448822544081, 0.48347939769337994, 0.6511049138454205, 0.8695491285554428, 0.5621724797099859, 0.6106300094231804, 0.5747387239972369, 0.5717644631480121, 0.7272968117245541, 0.15056881684974274, 0.14844434206880538, 0.5320298753381205, 0.572056957671015, 0.7397675388545994, 0.37776826298809, 0.5317002802836592, 0.5875850988324809, 0.7521745707450657, 0.7361210608686755, 0.6572154394907836, 0.5708181521392953, 0.6032357471620665, 0.3696363494075931, 0.7679780235842021, 0.3923599858758954, 0.5623274251080734, 0.6805330994928285, 0.38438029835422144, 0.6429560360325786
TCGA-50-5051-01A-21R-1858-07,0, 0.5414832476977798, 0.38079303382085783, 0.3745822568168292, 0.5289334610881666, 0.34404041251033124, 0.5048023907051106, 0.40699471831944967, 0.5642820965952587, 0.4942178377661495, 0.2666940736896474, 0.573011369194045, 0.5560814424217966, 0.4108679091799295, 0.5289536751003214, 0.4332942341017836, 0.364086675250575, 0.7040279155927566, 0.6710298679459137, 0.4993577060129611, 0.2175900608280607, 0.44245540122265725, 0.6765446481432783, 0.2826830890070334, 0.3973254285511204, 0.0, 0.3520977448342667, 0.6853720343430114, 0.0, 0.4530595099283341
TCGA-J2-A4AG-01A-11R-A24H-07,0, 0.7434166496299165, 0.40732172875860445, 0.5303084637967647, 0.6046193495360285, 0.5147592362889173, 0.45783312988295094, 0.7941710075400327, 0.7124451066752432, 0.6938942936589745, 0.4872734040064033, 0.22116664499388877, 0.600880206914944, 0.6566450733546828, 0.559378396710539, 0.8367875678918912, 0.5813723605480634, 0.4090407042543933, 0.7143444525803757, 0.6222389181315646, 0.6447334463390683, 0.6576747201293096, 0.6492160884045429, 0.4036746900880618, 0.6018951054621684, 0.5130509654906134, 0.6109454924353963, 0.7307106035917779, 0.34798507434264375, 0.6146140760624886
TCGA-97-7938-01A-11R-2170-07,0, 0.6041966202852911, 0.40732172875860445, 0.5595113094392645, 0.7111097260532143, 0.43960564072742947, 0.6276489289922544, 0.674482357174004, 0.5508996690520783, 0.7586878732818972, 0.3711481471664986, 0.4376424313864785, 0.4865719455916986, 0.5487774735895397, 0.5925534623912603, 0.6411987283984185, 0.47167489272235597, 0.47001191926867053, 0.6409668559198042, 0.7298244440585037, 0.4841220189713869, 0.44245540122265725, 0.5112620264173505, 0.3517230188088617, 0.6744304922769199, 0.4635897194638116, 0.30371342451502736, 0.583859556259213, 0.34798507434264375, 0.585668824348041
TCGA-35-3615-01A-01R-0946-07,0, 0.7283698371587896, 0.5111672475631845, 0.5071212227036302, 0.6848783230013624, 0.4086816753079416, 0.7178649162859388, 0.5398019674590788, 0.5796554136857193, 0.5344617568829849, 0.15056881684974274, 0.23657465389724494, 0.6065203994090564, 0.6541046892324922, 0.6196549517894303, 0.5500585885338247, 0.5282973191353515, 0.8404914620444507, 0.6610145117844126, 0.6229256652531618, 0.6579269210475245, 0.6784171769943145, 0.7809077456812142, 0.43306851082825165, 0.7957899226040129, 0.1797624396197988, 0.2946501085487238, 0.6714918043855587, 0.21835143604603896, 0.606154126355625
TCGA-44-2661-01A-01R-1107-07,0, 0.9266156656022934, 0.5817847003480976, 0.46124467219705606, 0.5248711729499563, 0.4848646869387514, 0.7696859901537055, 0.48136496202486995, 0.7265649971645233, 0.5343727051283313, 0.388302226599746, 0.289198095710823, 0.6633749596089726, 0.8332747224456415, 0.6582211413900145, 0.8234208900390807, 0.7562231937795447, 0.7640625008705326, 0.8765080021259837, 0.6824708459456341, 0.5866468002829223, 0.7912182170779894, 0.6442175685224822, 0.5081877681309565, 0.6925778539957895, 0.1797624396197988, 0.5477709032571026, 0.825296402823888, 0.5223471324523492, 0.7893635364194909
TCGA-50-5941-01A-11R-1755-07,0, 0.8225001214221412, 0.5734247328066812, 0.4827180217373185, 0.5902295285609982, 0.446741427724183, 0.5102284474017412, 0.4869183659864027, 0.6709167979221017, 0.5307812160589573, 0.15056881684974274, 0.2026580543266856, 0.5804886908650664, 0.7869309503653333, 0.6821697804210911, 0.7109880822936694, 0.6186417838853481, 0.47083623447546025, 0.5407130402306446, 0.5645351071320545, 0.4126693740437569, 0.8435964415015034, 0.560020986089095, 0.4866439939597417, 0.49371441671697264, 0.0, 0.5985320042794954, 0.5937271968702283, 0.32532095105057135, 0.7686444474752407
TCGA-64-1676-01A-01R-0946-07,0, 0.7864904934934674, 0.5347367825495046, 0.18275900370818604, 0.6838698775942623, 0.24066063197491092, 0.6650893151973223, 0.5919722139141582, 0.2331342842055871, 0.7916842517378607, 0.0, 0.0, 0.4927340686499308, 0.5537368419496033, 0.6452382668003946, 0.3631559062959815, 0.7466428023838709, 0.6622505826047154, 0.7620135274077221, 0.6343910971877972, 0.7632734405249751, 0.6152044814796086, 0.6552101069651485, 0.3811708883081926, 0.6340236002198444, 0.0, 0.5651687767298371, 0.6865883253593699, 0.36739947846997106, 0.6295747194991947
TCGA-50-5932-01A-11R-1755-07,0, 0.5300781054983333, 0.46758582019564965, 0.37907222569811677, 0.5482545767892065, 0.377482742930633, 0.5689709820820145, 0.2204953122199272, 0.3732862398676584, 0.6376084960462609, 0.35153565302195916, 0.3279227467119711, 0.41423926586397297, 0.5537368419496033, 0.5133005599568811, 0.3135140961093209, 0.5004545523484426, 0.49452143146096367, 0.4443964010481734, 0.66788210532032, 0.42387954334038885, 0.4157294358584017, 0.8970002269759023, 0.4709346242925814, 0.773558823853301, 0.0, 0.5688571210678264, 0.36729463920529876, 0.0, 0.40814984904650753
TCGA-55-8207-01A-11R-2241-07,0, 0.6847015556717694, 0.38079303382085783, 0.7347754105827099, 0.6189265237306806, 0.6565327450840379, 0.9098846470672847, 0.6355416037725327, 0.5701342120268417, 0.9873993357375185, 0.5721150023383843, 0.2026580543266856, 0.6706971561894576, 0.8208855966642352, 0.7467243350321262, 0.5317711011001423, 0.7844821619679567, 0.5219704947324613, 0.7502672018049753, 0.9506941063090505, 0.7449208575745555, 0.5423502085224052, 0.6558364943461698, 0.4936293003101315, 0.6345948348615313, 0.4817891860228799, 0.6039079838724846, 0.6478956639045892, 0.2980960848478642, 0.639146017410184
TCGA-L9-A50W-01A-12R-A39D-07,0, 0.7574268897520842, 0.3489259211642117, 0.5564584240620073, 0.544109641870618, 0.39499718379394133, 0.4271775984989027, 0.4492778642306414, 0.543723102235127, 0.7129070022984892, 0.3286402820158915, 0.0, 0.5760767648233308, 0.6394186128556278, 0.5524317753446001, 0.5838726767541398, 0.5951852191415732, 0.45872411909827654, 0.7667928984447911, 0.9866001530777219, 0.4653138508567912, 0.5983906603608712, 0.5156556445013801, 0.4723464934054125, 0.5865818924825482, 0.49816554611527747, 0.7279678728596903, 0.8274422572287294, 0.8026474473837383, 0.4502716361308541
TCGA-97-7941-01A-11R-2187-07,0, 0.7479762035193219, 0.5347367825495046, 0.7020814674039996, 0.7561269190695656, 0.48899039152628676, 0.6131372479993557, 0.47070990237931126, 0.6660824150558898, 0.604351959249917, 0.15056881684974274, 0.289198095710823, 0.6108929706560068, 0.7662148065326657, 0.6456707887911687, 0.7392106989393752, 0.6018577873227184, 0.5247465756224239, 0.6664762911391524, 0.7892113484134042, 0.6990469138136471, 0.6897788979406805, 0.6235360421572848, 1.0, 0.6446904510911623, 0.26334721476234557, 0.5454003719349331, 0.6198452273235319, 0.5893213719684403, 0.6368113866504379
TCGA-97-7554-01A-11R-2039-07,0, 0.6585920227347428, 0.3489259211642117, 0.6429620764902881, 0.6509393342468159, 0.5210499051103559, 0.7272613920649956, 0.4684588133456013, 0.5096786203574045, 0.8211780338581132, 0.3711481471664986, 0.1794784046431657, 0.6345594229621404, 0.7088454744249736, 0.8540057909477662, 0.5697344324222214, 0.5504292398958187, 0.2918313123386793, 0.5017502965658241, 0.7203692540598461, 0.8652550163603913, 0.6726842524553837, 0.47990712351749476, 0.32968253773897044, 0.6899981879868533, 0.1797624396197988, 0.46021405178152414, 0.5207590362607901, 0.32532095105057135, 0.620432840623822
TCGA-55-7910-01A-11R-2170-07,0, 0.5330242878167846, 0.40732172875860445, 0.3997926984302129, 0.32786489346305175, 0.4855593930493312, 0.5846696238114241, 0.472084602348676, 0.3732862398676584, 0.49171023576770084, 0.388302226599746, 0.5505157290025624, 0.530249594502305, 0.31403312245150017, 0.6481700925103121, 0.4479407644229482, 0.44804431585893706, 0.4782893861477869, 0.26567183906564695, 0.48877330705990285, 0.2782926586908389, 0.48015610570103184, 0.6936057619559005, 0.18681857770710283, 0.3942814466872694, 0.26334721476234557, 0.32340562718051735, 0.23416303504849273, 0.42539054449760616, 0.2863017776834803
TCGA-50-8459-01A-11R-2326-07,0, 0.7627850963639998, 0.5111672475631845, 0.5090533032671711, 0.4817536404884721, 0.7188716009530168, 0.7151669971468472, 0.41570063265511, 0.7004248129694299, 0.6056942554303281, 0.22057933031675586, 0.1794784046431657, 0.7723803552505515, 0.8743700620561844, 0.9295598718750727, 0.7483346839536417, 0.8091759508132916, 0.25890808700574824, 0.712867779852564, 0.6262893685486044, 0.6093586237958474, 0.688341951904558, 0.5379231558024294, 0.5925188052682168, 0.5390710078897656, 0.6228720826601959, 0.5874360267500116, 0.7282621824974645, 0.5436723870966104, 0.5773641253601585
TCGA-44-7662-01A-11R-2066-07,0, 0.7785416466649573, 0.6769264688918025, 0.7995190744442708, 0.6990355617936441, 0.6103702942744229, 0.804264481305626, 0.5871909194834896, 0.6116446496984117, 0.9192243337736095, 0.3286402820158915, 0.1794784046431657, 0.7887000280091492, 0.735191221013841, 0.9688935660133913, 0.5124147619462347, 0.6927443587950309, 0.5747760509056553, 0.48780283978065003, 0.9147094180546614, 0.722723398815019, 0.7651805286825873, 0.45103426454665785, 0.2720048056946443, 0.6520370131215781, 0.0, 0.7478729576644958, 0.3800501604128038, 0.32532095105057135, 0.6699993146298115
TCGA-78-7166-01A-12R-2066-07,0, 0.7091124888602244, 0.5897264972468322, 0.5316092341932553, 0.5169473576360317, 0.6242952959384175, 0.6250202545391554, 0.4052568557956723, 0.5387368662357919, 0.31660792961349316, 0.15056881684974274, 0.1794784046431657, 0.5171960389983308, 0.42699310935946616, 0.6207552651643775, 0.5773185293445683, 0.28808114021679343, 0.6971898980639913, 0.37946370244671207, 0.4934380716511682, 0.4740738591547122, 0.5163849995165084, 0.7304747469108506, 0.35652430144540836, 0.5868063418457906, 0.9237465188917158, 0.5295625253893701, 0.4189786885087777, 0.3994701851488496, 0.49889652565893605
TCGA-55-8513-01A-11R-2403-07,0, 0.5927384363764922, 0.48347939769337994, 0.5533609324579557, 0.5667362973157377, 0.4377733355905242, 0.5525097024314095, 0.5413935273537925, 0.816694988756741, 0.3706944669282455, 0.3011376336994855, 0.1013290271633428, 0.47517809312371867, 0.7319090582481433, 0.44766192542029615, 0.6785345942554045, 0.4618166199037546, 0.3817199100004807, 0.6968126254656691, 0.505951670419659, 0.436581454227555, 0.5906061122215155, 0.4052450899015555, 0.4695016866779724, 0.5095400990500446, 0.0, 0.4640566147147561, 0.7352209456021306, 0.34798507434264375, 0.42581604494117653
TCGA-49-4514-01A-21R-1858-07,0, 0.742543584901185, 0.49792598808912636, 0.2188123239961544, 0.3724842107358986, 0.3748248610681, 0.2574172700988112, 0.33392122433510774, 0.5532162207658209, 0.3170678183178822, 0.2666940736896474, 0.1013290271633428, 0.5290515331305199, 0.4259305082838521, 0.5185285631473321, 0.6673998777807237, 0.2782702913908466, 0.5522603432058522, 0.22758371240319655, 0.2931787699776279, 0.44855367749052527, 0.5796000237753689, 0.40661924902561963, 0.5011842281435256, 0.3847258303975716, 0.1797624396197988, 0.5330527038722959, 0.2644507729242072, 0.0, 0.6143855012588262
TCGA-78-7152-01A-11R-2039-07,0, 0.6712946536984054, 0.25558361827789866, 0.32864620688602764, 0.7144467555465023, 0.4031145178824889, 0.49818376061068226, 0.3064338396943417, 0.5518306502814787, 0.30395113094138204, 0.22057933031675586, 0.1013290271633428, 0.484198201064771, 0.4629638105818167, 0.44866035193193315, 0.5411549166720747, 0.3710542984645532, 0.3648938765713207, 0.5168980596844868, 0.38646926053328207, 0.38565460428483844, 0.5374834104702112, 0.5720006677058098, 0.43306851082825165, 0.49091200323559464, 0.26334721476234557, 0.30661323808792895, 0.5782632705868457, 0.32532095105057135, 0.5834246721689789
TCGA-44-2662-01A-01R-0946-07,0, 0.673792041710482, 0.5817847003480976, 0.5466243650949232, 0.7390541714619939, 0.5776950560621702, 0.724746376345468, 0.7126568375856642, 0.45495209916992, 0.870053930378702, 0.40354607928049013, 0.3330481732789097, 0.6467763859237445, 0.9194462475253506, 0.9553457118857803, 0.5012909501523398, 0.9803998417793252, 0.6100215405845958, 0.4601600978015683, 0.884377976476759, 0.6282055159269351, 0.7404443864845899, 0.4191327647427826, 0.3654615119864203, 0.43231990741714055, 0.3923599858758954, 0.7845000756275895, 0.3948183931441231, 0.44714413667568076, 0.4911281197348601
TCGA-55-6972-11A-01R-1949-07,1, 0.6629652077561073, 0.7055064895152434, 0.7824504430689554, 0.4516251323688182, 0.39968357766865126, 0.622339482595648, 0.4383867489247146, 0.5186648639545024, 0.5337035448005064, 0.4517064600490629, 0.5405617226009737, 0.4393728362579495, 0.6368878759400216, 0.41552062059690814, 0.5228700347815892, 0.6162249603853444, 0.41359723001726983, 0.6003429703076639, 0.5944293020493641, 0.44463885281430465, 0.5718180705223573, 0.46634292606461974, 0.6333640155313323, 0.5530290152359271, 0.1797624396197988, 0.33377062872784397, 0.2973084933075734, 0.1490480424239321, 0.6270804861424262
TCGA-67-6216-01A-11R-1755-07,0, 0.6934983469646158, 0.0, 0.41268551201492176, 0.6134426667738276, 0.5998173288122396, 0.3093212970389857, 0.6894901794360241, 0.638943186340726, 0.716921964265439, 0.15056881684974274, 0.14844434206880538, 0.47685660268069435, 0.6525388842280284, 0.5775633749702042, 0.5995800009119402, 0.6782168297363002, 0.39835309672304436, 0.7886737593576273, 0.7329770570501762, 0.345274702610029, 0.5992326677117183, 0.38498638879135694, 0.40649859467902544, 0.3414193168610326, 0.26334721476234557, 0.6674254826331415, 0.8329184435549826, 0.32532095105057135, 0.5966582272618725
TCGA-55-7907-01A-11R-2170-07,0, 0.7106130180348588, 0.5453275622335662, 0.4069222114358626, 0.4771112780227416, 0.5193574780664998, 0.5767774162176545, 0.2093774797193168, 0.42853802788468776, 0.4977457184393424, 0.0, 0.14844434206880538, 0.5229221065208404, 0.6084353766022988, 0.6789678597126579, 0.5673932191703323, 0.3892944309272962, 0.43951352284664935, 0.36825516916223733, 0.6573910000034768, 0.5554271947526299, 0.6559166291849752, 0.5255967666584885, 0.29229169001326394, 0.4233683622504604, 0.31840309515373155, 0.46473568051616165, 0.3471924332606079, 0.0, 0.6042056488672426
TCGA-44-6776-01A-11R-1858-07,0, 0.5359053743134, 0.25558361827789866, 0.43462862088111387, 0.3282934855233282, 0.2465085826699572, 0.46421079971418716, 0.11865234007682951, 0.3321958747334809, 0.5884827775496709, 0.3711481471664986, 0.23657465389724494, 0.4013545280987503, 0.42148687817944097, 0.43505824755890093, 0.4057588294741941, 0.31563919751900515, 0.697011106501474, 0.5523513435761829, 0.6362513408373316, 0.1486206079072389, 0.4103513010360915, 0.6632494795714341, 0.47373792620461125, 0.5288282281614874, 0.1797624396197988, 0.32417097475808493, 0.5886829295698189, 0.1490480424239321, 0.40720781926014915
TCGA-49-4494-01A-01R-1206-07,0, 0.8702795871873096, 0.38079303382085783, 0.325236178232396, 0.5361803020392883, 0.3889493556472063, 0.5991932047706571, 0.5810271430287187, 0.3881056351257804, 0.6153147073107356, 0.0, 0.0, 0.49045115983981874, 0.7129408192464166, 0.638023862893119, 0.6181440136800669, 0.6920724154436108, 0.684043146810513, 0.8574351742610946, 0.6722666578808952, 0.8539184160397651, 0.6742682974972876, 0.5780578575531556, 0.5371244835688312, 0.7209465716410934, 0.3923599858758954, 0.49471537224548695, 0.8106005288825119, 0.38438029835422144, 0.7494708824746389
TCGA-05-4403-01A-01R-1206-07,0, 0.751294201895089, 0.44992288224473204, 0.5126292846921993, 0.7744126297185692, 0.7055524191871912, 0.6700709034663392, 0.5748883988500199, 0.6342449300558545, 0.6708642377376529, 0.7707921123632844, 0.2026580543266856, 0.6438819895879339, 0.8865416679752597, 0.7261117392258689, 0.6204760954680677, 0.7982658461157236, 0.5534413551772389, 0.664122108083857, 0.8113601020120796, 0.5588823884719065, 0.7056543904146229, 0.5063319114896817, 0.8236733431945811, 0.8547784588678021, 0.5509799229865879, 0.7195744502162518, 0.623537014753172, 0.43670288149596237, 0.608791465655444
TCGA-75-5147-01A-01R-1628-07,0, 0.8313624241958748, 0.38079303382085783, 0.5367335212272815, 0.5743194708864728, 0.582436508583136, 0.9590398473745924, 0.5379364792376077, 0.6326449065926563, 0.4903650772094615, 0.4297309105335022, 0.32249566576408173, 0.7194139826329166, 0.7578086391368721, 0.692496381698252, 0.803968941925096, 0.7682996555739424, 0.6563146267553925, 0.6463541124093422, 0.6614445960799457, 0.8004571659132076, 0.6570908707019146, 0.6171646486133902, 0.49801890202627613, 0.7013169631460554, 0.1797624396197988, 0.6344379235177774, 0.6097652214481877, 0.2980960848478642, 0.6681122188631122
TCGA-62-A46R-01A-11R-A24H-07,0, 0.7309481431448447, 0.44992288224473204, 0.4827180217373185, 0.5595785115851837, 0.45525523067626794, 0.5438069197292268, 0.15781890276659835, 0.5621344010722487, 0.8690617984192676, 0.2666940736896474, 0.0, 0.6249855147898186, 0.6324541042948939, 0.6307532200272482, 0.8002986242008159, 0.6318417722072933, 0.4806427997320253, 0.6880142607184593, 0.6853188266557885, 0.5530915296892481, 0.637183678918966, 0.4906249403178249, 0.4371984096541917, 0.4423011966294551, 0.599456966218504, 0.682944812341471, 0.6035006830595313, 0.47436898407061895, 0.6488525271598683
